37800		0.443032		0.410033		0.385462		0.275402
38000		0.449362		0.417582		0.396996		 0.26809
38200		0.457865		0.429206		0.398283		0.276467
38400		0.442442		0.406866		0.377369		0.289071
38600		0.431898		0.396569		0.351224		0.304051
38800		0.440244		 0.40517		0.376541		0.285804
39000		0.439289		0.403167		0.360999		0.305098
39200		 0.43663		0.401339		0.371917		0.286177
39400		0.421465		0.386053		0.337107		0.304281
39600		0.471893		0.444995		0.415108		0.273918
39800		0.466635		 0.43277		0.408047		 0.28584
40000		0.470382		0.433093		 0.41637		0.285633
40200		0.457396		 0.42592		0.395152		0.284376
40400			0.4623		0.447082		 0.36193		0.310751
40600		0.473854		0.451455		0.384272		0.312409
40800		 0.44869		0.420567		 0.37095		0.296926
41000		0.418657		0.360347		0.348555		0.314971
41200		0.407569		 0.34571		0.347946		0.302727
41400		0.398581		0.323498		0.332115		0.320597
41600		0.392032		0.329488		0.326567		0.303595
41800		0.413892		0.358172		0.357978		0.293561
42000		0.431941		0.389263		0.376247		0.282945
42200		0.424649		0.371223		 0.36367		0.300982
42400		0.446859			0.4087		0.381117		0.295092
42600		0.447295		0.413892		0.376366		0.295274
42800		 0.40633		0.371255		0.330409		0.288457
43000		0.446134		0.407051		0.371985		0.306606
43200		0.433584		0.400211		0.343618		0.312648
43400		0.453467		0.417393		0.373293		 0.31257
43600		0.455538		0.424652		0.370792		0.311792
43800		0.429526		0.411789		0.344315		0.284363
44000		0.449389		 0.43489		0.325801		0.329583
44200		0.445423		 0.42969		0.331605		0.319701
44400		0.473697		 0.45766		0.361763		0.329322
44600		 0.44579		0.430525		0.320667		0.330572
44800		0.415587		0.387373		 0.32228		0.302494
45000		0.442711		0.426421		0.326184		 0.32211
45200		0.428752		0.409313		0.327776		0.304436
45400		0.439158		0.415301		0.313518		0.339045
45600		0.429041		0.406459		0.329071		0.307661
45800		0.435743		0.412573		0.330762		0.316422
46000		0.454918		0.428272		0.366641		0.309932
46200		0.447624		0.428861		 0.35563		0.300567
46400		0.459581		0.435133		 0.38215		0.295042
46600		0.446712		 0.42552		0.355127		0.303184
46800		0.438252		0.427356		0.357637		0.271278
47000		0.424743		0.393648		0.349193		0.289688
47200		0.464736		0.436932		0.378933		0.312187
47400		0.467174		0.440456		0.395607		0.293252
47600		0.445884		0.420521		0.362494		0.298975
47800		0.452738		0.417683		0.380859		0.300717
48000		0.396305		0.367956		0.291582		 0.30611
48200		0.470262		0.444775		0.410254		0.275969
48400		0.454773		0.428512		0.363003		0.313437
48600		0.456765		0.440995		0.355255		0.310783
48800		0.443982		0.405638		0.372379		0.301714
49000		0.426163		0.378842		 0.34106		0.321539
49200		0.464812		0.404734		0.426708		0.293618
49400		 0.45437		0.411627		0.390282		0.301905
49600		0.435262		0.390339		0.362588		0.308336
49800		0.449725		0.404822		0.385125		0.303814
50000		0.440231		0.405084		0.375039		0.287853
50200		 0.45408		 0.41826		0.363143		0.324906
50400		 0.44757		0.395892		0.376753		 0.31932
50600		 0.44272		0.415102		0.365196		0.293809
50800		0.446261		0.416398		0.374701		0.290704
51000		0.432849		0.397934		 0.35973		0.294888
51200		 0.42605		 0.38701		0.354434		0.296034
51400		0.446659		0.397813		0.381839		0.308144
51600		0.400608		0.376619		0.289698		0.308556
51800		0.452408		0.407671		 0.39865		0.290219
52000		0.431321		0.387024		0.361993		0.302076
52200		0.442964		0.410763		0.383199		0.277246
52400		0.437718		0.397794		0.377286		0.287418
52600		0.427177		0.352924		0.362231		0.330445
52800		0.429626		0.364653		0.369249		0.315976
53000		0.411913		0.374881		0.345855		0.281412
53200		0.425057		0.384177		0.361892		0.287731
53400		 0.43967		0.398941		0.381711		 0.28594
53600		0.442084		0.417113		0.373633		0.278014
53800		0.432825		0.390753		0.382687		0.274843
54000		0.437522		0.415116		0.381879		0.254357
54200		0.427002		0.386448		0.371613		0.277888
54400		0.479926		0.447569		0.412777		0.299926
54600		0.406485		0.358582		0.341697		0.291758
54800		0.428511		0.387633		 0.36392		0.290769
55000		0.431755		 0.38737		0.377467		0.283352
55200		0.425882		0.393517		0.362598		0.276439
55400		0.431831		0.389434		0.373304		0.286254
55600		0.441189		0.381084		0.382071		0.313198
55800		0.432967		0.394847		0.384796		0.266363
56000		 0.43025		 0.38806		 0.36914		0.288747
56200		0.419891		0.369087		0.375252		0.274915
56400		0.426184		0.391059		0.364546		0.278288
56600		0.430986		0.390767		0.355029		0.304554
56800		0.441769		0.406787		0.371109		0.295164
57000		0.434709		0.397749		0.361249		0.298728
57200		0.384515		0.349128		0.305505		 0.28369
57400		 0.44615		0.407019		0.395891		0.275148
57600		0.422036		0.386439		0.370447		0.263938
57800		 0.46779		0.425684		0.421895		0.280095
58000		0.451478		0.419545		0.398564		0.269802
58200		0.439524		0.410414		0.382877		0.267072
58400		0.422315		0.383823		0.358176		0.284764
58600		0.433386		0.399748		0.389943		0.252571
58800		0.441587		0.407445		0.390772		 0.26699
59000		0.440418		0.402012		0.368883		0.300412
59200		0.458429		0.426829		 0.37605		0.310996
59400		0.433145		0.404645		0.343926		0.305298
59600		0.473948		 0.44672		0.398248		0.301818
59800		0.446814		0.423519		0.393138		0.255655
60000		0.437335		0.406811		0.371229		0.281457
60200		0.449116		0.399138		0.395649		0.295907
60400		0.464382		0.427519		0.409606		0.284167
60600		0.449665		0.421135		0.375881		0.292842
60800		0.449953		 0.41502		 0.38933		0.284774
61000		 0.44595		0.413338		0.383436		0.282615
61200		0.443479		0.417212		0.388668		0.261186
61400		0.434097		0.407952		0.372332		0.267999
61600		0.435834		0.401322		0.380787		0.271744
61800		0.442032		0.410441		0.376848		0.283386
62000		0.431851		0.395427		0.364516		0.289408
62200		0.428447		0.388985		0.369811		0.281184
62400		0.437308		0.406731		0.372187		0.280219
62600		0.444295		0.408102		0.365121		0.308116
62800		0.423351		 0.38654		0.340611		0.304996
63000		0.427319		0.387369		 0.36905		0.280982
63200		0.460091		0.413471		0.403617		 0.29917
63400		0.442983		0.399288		0.372729		0.306775
63600		0.443115		0.404043		0.389194		0.279248
63800		0.433325		0.401283		0.352702		 0.30019
64000		0.457521		0.415746		0.381352		0.316822
64200		 0.43626		0.404154		 0.36655		0.288003
64400		0.438662		0.406238		0.362891		0.296867
64600		0.440824		 0.39789		0.376722		0.297348
64800		 0.44407		0.405902		0.389005		0.279849
65000		 0.42986		 0.37979		0.359546		0.309912
65200		0.440551		0.417371		0.356417		0.294853
65400		0.443633		0.415321		0.375978		0.282434
65600		0.432795		0.396493		0.364375		0.290941
65800		0.427784		 0.39286		0.364267		0.281015
66000		0.433033		0.383126		0.366445		0.306541
66200		0.455547		 0.41733		0.386405		0.302612
66400		 0.44299		0.415259		0.381191		0.273374
66600		 0.44335		0.398476		0.384099		0.294625
66800		0.458896		0.435299		0.395536		0.274295
67000		0.455159		0.417941		0.387884		 0.29868
67200		0.468104		0.431194		0.405781		 0.29607
67400		0.440796		0.400929		0.380205		 0.28862
67600		0.452682		0.423533		0.385322		0.286337
67800		0.440237		0.404126		0.374421		0.290014
68000		0.443744		0.418816		0.371078		0.284098
68200		0.446406		0.414745		0.393332		 0.26802
68400		0.450862		0.421185		0.384736		0.284841
68600		0.427597		0.394634		0.364807		0.277233
68800		 0.41353		 0.38315		0.342772		0.278781
69000		0.427085		0.380829		0.371529		0.285899
69200		0.458669		0.437661		0.379743		0.291553
69400		0.447042		0.432262		0.360609		0.287757
69600		0.397498		0.359182		0.323674		0.286762
69800		0.426681		0.398396		0.365988		0.267295
70000		0.430751		0.393755		0.363922		0.289154
70200		0.416718		0.378012		0.323064		0.316297
70400		0.447016		0.407556		0.372126		0.308329
70600		0.436931		0.394557		0.378646		0.287697
70800		0.425982		0.380627		0.375582		0.277457
71000		0.453602		0.414221		0.386268		 0.30121
71200		0.424439		0.383329		0.372163		0.273589
71400		0.428979		0.391577		0.353529		 0.29955
71600		0.437538		0.400632		0.350406		0.315575
71800		0.430491		0.398887		0.350673		0.297593
72000		0.428848		0.378669		0.364558		0.302536
72200		0.427432		0.393504		 0.36146		0.282662
72400		0.441573		0.406213		0.371369		 0.29504
72600		0.446394		0.407755		0.372024		0.306381
72800		0.426462		0.401168		0.323677		 0.31311
73000		0.441006		0.412402		0.370133		0.286179
73200		0.450414		0.421304		0.361413		0.312456
73400		 0.43338		0.405022		0.366067		0.278547
73600		 0.43648		0.399134		 0.36354		0.299267
73800		0.417732		0.375091		0.345096		0.298691
74000		0.437111		0.398736		0.359904		0.305959
74200		0.427045		 0.39444		0.338817		0.307172
74400		0.454802		0.418414		0.395133		 0.28721
74600		0.431136		0.389464		0.369983		0.288421
74800		0.412744		0.365849		0.347433		0.293531
75000		0.421805		0.378944		0.330804		0.320639
75200		0.446385		0.411691		 0.37857		0.292771
75400		0.395835		0.358051		 0.30566		 0.30289
75600		0.437877		0.397826		0.378724		0.285964
75800		 0.43532		0.401496		0.376388		0.275935
76000		0.433488		0.389088		0.353573		 0.31531
76200		0.415203		 0.37716		0.356208		0.275051
76400		0.433219		0.395325		0.363147		0.295297
76600		0.440479		0.398417		0.352245		0.324395
76800		0.468081		0.444187		0.390626		0.297169
77000		0.471595		0.450164		0.411891		0.269262
77200		0.454299		0.432902		0.394721		0.263754
77400		0.437505		0.407122		0.365317		0.289164
77600		0.420954		0.377517		 0.35738		0.290112
77800		0.425789		0.396846		0.366938		0.265449
78000		0.440586		0.404113		0.360904		0.307688
78200		0.439958		0.409516		0.360595		0.298989
78400		0.436683		0.413881		0.365614		0.276427
78600		0.429235		0.393972		0.366654		0.280779
78800		0.448359		0.423491		0.376749		0.284197
79000		0.426245		0.382829		0.364513		0.289728
79200		0.441214		0.401406		0.360337		0.313639
79400		0.456112		0.430844		0.391289		0.278105
79600		0.471986		0.433925		0.431293		0.266904
79800		0.458702		0.437562		0.380486		0.290837
80000		0.428781		0.403603		 0.36911		0.261858
80200		0.442643		0.406717		0.353715		0.318328
80400		0.432638		0.388108		0.358897		0.308087
80600		0.430611		0.387941		0.364899		0.295301
80800		0.433822		0.396233		0.348385		0.313099
81000		0.418484		0.375427		0.344358		0.301214
81200		0.437328		0.402074		0.348769		0.314973
81400		0.408877		0.375437		0.331668		0.288797
81600		0.440036		0.405835		0.383892		0.274203
81800		0.418689		0.382361		0.361375		0.271677
82000		0.446016		0.402315		0.383505		0.298208
82200		0.418574		0.361167		0.368808		0.289737
82400		0.431871		0.403025		 0.36878		0.273123
82600		0.418354		0.389849		0.337892		0.289634
82800		0.430665		0.405043		0.367519		0.267982
83000		0.419851		0.376765		0.352807		0.293471
83200		0.431702		0.397027		0.379048		0.267255
83400		0.444493		0.403431		0.393572		0.278373
83600		0.435985		0.402525		0.387556		0.260654
83800		0.435076		0.409116		0.374676		0.266126
84000		0.454299		0.432271		0.397097		0.261209
84200		0.439077		 0.40919		0.367158		 0.28868
84400		0.422423		0.389847		0.356323		0.279171
84600		0.429493		0.400166		 0.38254		0.249919
84800		0.442784		 0.41678		0.387989		0.260526
85000		0.416202		0.353444		 0.35224		0.312174
85200		0.432161		0.373309		0.363243		 0.31972
85400		 0.42956		0.390244		0.380625			0.2681
85600		0.392214		0.324076		 0.32345		0.313077
85800		0.423056		0.387777		0.345965		0.296463
86000		0.415148		0.359808		0.352057		0.302142
86200		0.404373		0.360674		0.334737		0.291378
86400		0.385659		0.311718		0.329981		0.302342
86600		0.411562		0.341608		0.349459		0.316149
86800		0.435926		 0.39295		0.359901		 0.31004
87000		0.417699		0.348001		0.370776		0.300609
87200		 0.41084		0.341136		0.336594		0.328497
87400		0.418063		0.347406		 0.35949		0.315642
87600		0.403903		0.351122		0.317703		0.319458
87800		0.415998		0.349361		0.353672		0.314599
88000		0.397242		0.331486		0.336566		0.304044
88200		0.414784		0.353455		0.358973		0.300499
88400		0.416677		0.356276		0.367655		0.291781
88600		0.410547		0.345768		0.354903		0.302633
88800		0.417405		0.355071		0.359744		0.304899
89000		0.414422		 0.36695		0.334841		0.311001
89200		0.415007		0.349632		0.357393		0.307393
89400		0.413331		0.362523		0.343948		0.303253
89600		0.408615		0.346632		0.324833		0.329033
89800		0.429297		0.378372		0.362824		0.306244
90000		0.420658		0.364485		0.347787		0.316389
90200		0.417411		0.377989		0.336788		0.303582
90400		0.435865		0.398614		 0.34883		0.315249
90600		0.433467		0.392582		0.362981		0.299853
90800		0.430873		0.388357		0.366853		0.293088
91000		0.436411		0.375153		0.381923		0.307091
91200		0.454826		0.420565		0.378319		0.306159
91400		0.422117		0.372223		 0.36108		0.295699
91600			0.4342		0.381984		0.366859		0.310745
91800		0.431436		0.367647		0.380516		0.303838
92000		0.444049		0.396595		0.378219		 0.30663
92200		0.430665		 0.38162		0.378281		0.286731
92400		0.425479		0.385232		0.358008		0.292388
92600		 0.43715		0.385509		0.380105			0.2985
92800		0.447924		0.413566		 0.37058		0.304805
93000		0.432765		0.396363		 0.37357		0.279128
93200		0.434562		0.392233		0.371731		0.292673
93400		0.430253		0.368259		0.378797		0.301884
93600		0.456498		0.425574		0.393839		0.283829
93800		0.448328		0.402858		0.382132		0.306065
94000		0.451199		0.410431		 0.38927		0.295256
94200		0.443014		 0.40011		0.369688		0.309461
94400		0.434645		0.385784		0.385721		0.283234
94600		0.436408		0.387341		0.381229		0.292465
94800		0.437614		0.387723		0.379408		 0.29788
95000		0.449293		0.408518		0.394544		0.284914
95200		0.435512		0.387785		0.372444		0.300418
95400		0.426921		0.380192		0.365968		0.293333
95600		0.435671		0.382988		0.376656		0.301777
95800		 0.44045		0.408193		0.356026		0.307597
96000		0.439466		0.383546		0.373531		0.315637
96200		0.446625		0.402408		0.380872		0.303237
96400		0.437725		0.384331		0.382287		0.298919
96600		 0.43668		0.412085		0.377573		0.262685
96800		0.424211		0.391671		0.347851		0.292411
97000		0.442985		0.394989		0.380607		0.302645
97200		0.438945		0.384403		0.375434		0.310851
97400		0.418834		0.366728		0.353429		0.302394
97600		0.430972		0.375411		0.367797		0.308651
97800		0.444046		0.380209		0.390906		0.311427
98000		0.425003		0.374517		0.372955		0.286175
98200		0.436292		0.383887		0.380541		0.297523
98400		0.435702		0.381337		0.374136		0.307046
98600		0.428711		 0.37801		0.362928		0.304923
98800		0.433063		0.375019		0.367806		0.314909
99000		0.436303		0.384958		0.362476		0.318025
99200		0.446698		0.409796		0.361823		0.316589
99400		0.396574		0.340385			0.3484		0.278023
99600		 0.44186		0.404893		0.404758		0.250426
99800		0.455598		0.417369		0.398211		0.287001
100000		0.443368		0.407956		0.372705		0.296333
100200		0.425776		0.380184		0.374613		0.278739
100400		0.443917		0.392982		0.381911		0.306324
100600		0.436005		 0.39224		0.369322		0.299916
100800		0.440451		0.397081		0.369253		0.306551
101000		0.435306		0.373559		0.378581		0.310021
101200		0.429268		0.374222		0.369269		0.303546
101400		0.447659		0.379979		0.394016		0.318065
101600		0.440252		0.396584		0.381474		0.291278
101800		0.429782		0.383842		0.364931		0.298188
102000		0.450069		0.413784		0.381833		0.296836
102200		0.443058		0.381365		 0.38679		0.312338
102400		0.437976		0.391807		0.362082		0.314691
102600		0.447453		0.396785		0.392045		0.298815
102800		0.431539		0.392478		0.368856		 0.28698
103000		0.429903		0.378134		0.364197		0.306609
103200		0.415388			0.3812		0.363034		0.260744
103400		0.446969		 0.39594		0.414679		 0.26615
103600			0.4218		0.387799		 0.38025		0.246683
103800		 0.41011		0.377102		0.365727		0.245804
104000		0.401091		 0.36511		0.334754		0.276374
104200		0.428127		0.402517		0.385549		0.236467
104400		0.417407		0.377882		0.378269		 0.25015
104600		0.423562		0.387615		0.362318		0.278009
104800		0.453422		0.427877		0.394166		0.269701
105000		0.420648		0.384857		0.380092		0.247597
105200		 0.44398		0.414372		0.411801		0.230112
105400		0.441251		0.413621		0.395855		0.248236
105600		0.447524		0.419576		 0.40467		0.246481
105800		0.448472		0.421139		0.401497		0.252379
106000		0.441927		0.413495		0.393732		0.254157
106200		0.423894		0.397767		0.390616		0.220394
106400		0.430253		0.404676		0.395339		0.224008
106600		0.442801		0.395723		0.412733		0.255342
106800		0.457329		0.423288		0.414283		0.259801
107000		0.446896		0.412725		 0.39886		0.264578
107200		0.461496		0.420422		0.420229		0.269462
107400		0.489977		0.449557		 0.45875		0.260001
107600		0.494994		0.459647		0.468018		0.244381
107800		0.461511		0.442412		0.411193		0.247338
108000		0.482681		0.443655		0.446805		0.263624
108200		0.475907		 0.44452		0.436655		0.254382
108400		0.480721		0.441336		0.445578		0.262428
108600		0.455514		0.416344		0.417511		0.259477
108800		0.478604		0.429255		0.441112		0.281574
109000		0.461314		0.411698		0.419776		 0.28269
109200		0.463781		0.401331		0.432568		0.286364
109400		0.448402		0.404906		0.407075		0.269203
109600		0.464646		0.420677		0.417756		0.283377
109800		0.456309		0.421963		0.381271		0.304985
110000		0.446954		0.421805		0.401309		0.246105
110200		0.406135		0.366097		0.346673		0.275104
110400		0.420549		0.380869		0.349556		0.294062
110600		0.438895		0.393717		0.371153		0.304124
110800		0.461953		0.434157		0.364447		0.324788
111000		0.463896		0.433897		0.395853		0.292289
111200		0.482954		0.460233		0.430195		0.263829
111400		0.441366		 0.40496		0.416969		0.227491
111600		0.459514		0.433993		0.386183		0.291237
111800		0.451626		0.419902		0.385984		0.287455
112000		 0.45719		0.425015		0.399071		0.279552
112200		0.461939		0.424895		0.416723		0.269408
112400		0.481954		0.451301		0.427337		0.279767
112600		0.489215		0.454885		0.444502		0.272325
112800			0.4715		0.449702		 0.41232		0.269047
113000		0.481485		0.443245		 0.44594		0.261396
113200		0.471434		0.443145		 0.41047			0.2822
113400		0.446676		0.418808		0.379956		0.281553
113600		0.447555		0.417006			0.3753		0.293031
113800		0.479079		0.459169		0.427522		0.255776
114000		0.449388		0.417281		 0.37727		0.295706
114200		0.462635		0.432877		0.406962		0.273975
114400		0.447444		0.425708		0.363749		0.294741
114600		0.455611		 0.43063		 0.39953		0.264757
114800		0.428051		0.404598		0.384264		0.234728
115000		0.424701		0.399155		0.368166		0.256653
115200		0.462737		 0.43996		0.393862		0.282062
115400		0.449579		0.428722		0.368589		 0.29083
115600		0.445052		 0.41954		0.387899		0.263937
115800		0.436308		0.409032		0.381898		0.259952
116000		0.449613		0.427786		0.385594		 0.26948
116200		0.459376		0.442323		0.401243		0.255748
116400		0.442492		0.428042		0.366711		0.271848
116600		0.442507		0.417864		0.399171		0.240159
116800		0.464695		0.429781		0.410299		 0.28076
117000		0.450777		0.424857		 0.40485		0.248984
117200		 0.45201		0.426921		0.388464			0.2747
117400		0.439999		 0.38949		0.375738		0.307109
117600		0.437036		0.379332		0.380272		 0.30578
117800		0.429593		0.400016		0.376784		 0.25908
118000		0.423757		 0.38048		0.355426		0.296726
118200		0.448086		0.398799		0.383583		0.308845
118400		0.422328		 0.38745		0.371698		0.261618
118600		0.476771		0.442232		0.416906		0.291962
118800		0.472543		0.435674		0.427789		 0.27162
119000		0.425942		0.396922		0.361539		0.273121
119200		0.460009		0.430804		 0.41411		0.257172
119400		0.453687		0.429964		0.385239		0.279973
119600		0.450399		0.422083		0.382626		0.284889
