76000		 0.35025		0.317102		0.321783		0.203107
76200		0.342696		0.305219		0.306281		0.218894
76400		0.349848		0.311284		0.320677		0.212262
76600		0.362587		 0.33122		0.332876		0.205976
76800		0.333894		0.292128		0.301345		0.216384
77000		0.331749		0.274767		0.297838		0.236455
77200		0.344458		0.299557		 0.31173		0.224485
77400		0.354507		0.316853		 0.31696		0.224701
77600		0.338802		0.297275		0.303315		0.221812
77800		 0.36579		0.338269		0.335293		0.201884
78000		0.352303		0.320095		0.317389		0.212223
78200		0.362992		0.334071		0.334133		0.200693
78400		0.346297		0.303164		0.316421		 0.21866
78600		0.365945		0.328067		0.332703		0.222516
78800		0.348115		0.310778		0.319408		0.209196
79000		0.340047		0.302276		0.307232		0.213311
79200		0.352299		 0.31556		0.322146		0.211832
79400		0.342406		0.305606		0.306266		0.217461
79600		0.345992		0.301139		 0.31994		0.215349
79800		0.356034		0.314867		0.325731		0.219726
80000		0.363781		 0.33001		0.338829		0.202391
80200		0.343798		 0.30813		0.310604		0.212074
80400		0.346626		0.300357		0.313864		0.227098
80600		0.340356		0.292353		0.305864		 0.22948
80800		0.339768		0.294328		0.311181		0.217767
81000		0.331429		0.287647		0.300196		0.216406
81200		0.348122		0.310657		0.315993		0.214519
81400		 0.34865		0.307231		0.317835		0.218411
81600		0.367142		0.342812		0.335121			0.1994
81800		0.349292		0.319712		0.314648		0.206862
82000		0.344455		0.314251		0.311099		0.204359
82200		 0.37183		0.349006		0.345015		0.188879
82400		0.356616		 0.32299		 0.32813		0.205812
82600		0.349918		0.314187		0.320146		0.208993
82800		0.355519		 0.33198		0.320395		0.199809
83000		0.340165		0.292439		0.300119		0.236288
83200		0.361767		0.334556		0.328423		0.204844
83400		0.357033		0.325054		0.326004		 0.20738
83600		0.367455		0.314652		0.341051		0.233932
83800		 0.36976		0.333924		0.344219		0.208454
84000		0.356283		0.319063		0.323609		0.217605
84200		0.351177		0.312161		0.320441		0.215695
84400		0.362159		0.314324		0.324078		 0.24185
84600		0.355097		0.311193		0.321543		0.227941
84800		 0.35797		 0.32442		0.329069		0.206762
85000		0.367432		0.324356		0.338235		0.224504
85200		0.341354		0.296165		0.314405		0.215595
85400		0.364635		0.330744		0.345079		 0.19351
85600		0.372181		 0.34513		0.345128		0.196999
85800		0.354053		0.316813		0.319827		0.219197
86000		0.341691		0.304782		0.309316		0.211985
86200		0.355315		0.327283		0.322331		0.203679
86400		0.365499		0.328957		0.330759		0.222629
86600		0.352359		0.317838		0.323077		0.207158
86800		 0.34828		0.316111		0.315027		0.208398
87000		0.363236		0.311887		0.330693		0.239268
87200		 0.35051		0.318251		0.314898		0.212767
87400		0.347943		0.310279		 0.31945		0.209301
87600		0.350044		0.310414		 0.31295		0.225316
87800		0.353687		0.318083		0.315055		0.223052
88000		0.339893		 0.30429		0.304682		0.213614
88200		 0.35025		0.325405		0.315198		0.200279
88400		0.355736		0.326362		0.322155		0.206884
88600		0.339477		0.288687		0.308225		0.228355
88800		0.354313		0.318943		0.318714		 0.21857
89000		0.364137		0.321142		0.335525		0.222447
89200		0.360142		0.321258		0.321197		0.230282
89400		0.347385		0.304196		0.316407		 0.22069
89600		 0.34054		0.299733		0.306685		0.219179
89800		0.352233		0.314198		0.317925		0.219863
90000		0.344784		0.307657		0.314424		0.210324
90200		0.364633		0.339099		0.331504		0.202561
90400		0.338163		0.293428		0.295837		0.234709
90600		0.351459			0.3135		0.316725		0.220115
90800		0.344505		0.299492		 0.31075		0.226067
91000		0.344107		0.295725		0.304523		0.237974
91200		0.347797		0.279609		0.311729		0.258011
91400		0.350289		0.311124		0.311653		0.226889
91600			0.3461		0.305991		0.313626		0.218126
91800		0.342931		0.293168		0.308259		0.232879
92000		0.343548		0.308342		0.310768		 0.21071
92200		0.350704		0.311464		0.316143		0.221427
92400		0.374407			0.3384		0.332966		0.234477
92600		0.353386		0.316705		0.314144		 0.22533
92800		0.361997		0.323685		0.317312		0.237958
93000		0.343451		0.303417			0.3066		0.223277
93200		0.367573		0.327511		0.329375		0.233383
93400		 0.35084		0.319928		0.318816		0.205377
93600		0.366968		0.329284		0.332436		0.224477
93800		0.373801		0.329747		0.338882		0.236392
94000		 0.36213		0.328306		0.322971		0.224013
94200		0.363136		0.321463		0.326682		 0.23168
94400		0.362109		0.328608		 0.32867		0.215031
94600		0.360728		0.326278		 0.33395		0.205595
94800			0.3808		0.346684		0.343742		 0.22731
95000		0.371609		0.338299		0.332506		0.226231
95200		0.371615		0.331343		0.334064		0.234111
95400		0.365635		0.322078		 0.33071		0.232968
95600		0.364004		0.323776		0.321317		0.238586
95800		0.353659		0.312694		0.318405		 0.22581
96000		0.380932		0.346766		0.343526		 0.22795
96200		0.354419		0.316945		0.321671		0.217482
96400		0.369082		0.331988		0.332045		0.227978
96600		0.370518		0.331628		0.336062		 0.22727
96800		0.367086		0.329309		 0.32953		0.229062
97000		0.374711		0.334748		 0.34182		0.227859
97200		0.360502		0.312997		0.327295		0.234168
97400		0.363477		 0.32365		0.326738		0.229617
97600		0.361811		0.325279		0.327947		0.220134
97800			0.3571		0.324057		0.325174		0.210451
98000		0.353393		0.315312		0.317042		0.223239
98200		0.367232		0.325781		0.328477		0.235984
98400		0.362774		0.330705		0.321159		0.225169
98600		0.376395		0.348968		0.344343		0.207353
98800		0.367232		0.332975		0.326871		 0.22804
99000		0.355204		0.305554		0.318318		0.240104
99200		0.363816		0.319735		0.334357		0.225165
99400		0.368047		0.332721		0.327094		0.230703
99600		0.366601		0.329427		0.332895		0.222377
99800		0.360516		0.324431		0.324668		0.221987
100000		0.354803		0.305318		0.317175		0.240729
100200		0.353792		0.320624		 0.31737		0.216364
100400		0.373794		0.337005		0.337932		0.227318
100600		0.355461		0.315603		0.318727		0.226966
100800		0.379339		0.344833		 0.34662		0.220774
101000		0.378045		0.342197		0.340408		0.229912
101200		0.364552		0.331115		0.329875		0.217581
101400		0.358327		 0.32148		0.329669		0.211579
101600		0.360181		0.316387		0.329136		0.225895
101800		0.358377		0.315576		0.324944		0.227358
102000		0.362305		0.325209		0.329184		0.220014
102200		0.358643		0.322405		0.323204		0.221005
102400		0.364879		0.327569		0.333991		0.217767
102600		0.348356		0.300754		 0.30533		 0.24295
102800		0.385535		0.323222		 0.34713		 0.26889
103000		0.357682		0.307458		0.325965		0.234711
103200		0.354818		0.298423		 0.32364		0.240815
103400		0.348896		0.289913		0.314183		0.246368
103600		0.357635		0.304426		0.327492		0.236389
103800		0.365962		0.310127		0.327431		0.253904
104000		0.358315		0.302521		0.320044		0.250664
104200		0.347128		0.282395		 0.31194		0.252868
104400		0.346887		0.297823			 0.313		0.232366
104600		0.355598		0.310456		0.326184		0.223878
104800		0.359194		 0.31767		0.325201		0.226652
105000		0.362556		0.312523		0.325867		0.242968
105200		0.372466		0.322993		 0.34072		0.238847
105400		0.373481		0.322744		0.336082		0.248718
105600		0.365321		0.318958		0.329836		0.237472
105800		0.364077		0.312513		0.334618		0.235522
106000		 0.37523		0.339015		0.343515		0.220594
106200		0.373663		0.335141		0.342579		0.222638
106400		0.361916		0.319597		0.325676		0.231861
106600		0.358144		0.314709		0.323095		 0.23044
106800		0.371725		0.326914		0.335006		0.239284
107000		0.356381		0.321086		0.322027		0.217296
107200		0.362476		 0.31151		0.330096		0.238276
107400		0.365358		0.335961		0.336285		0.202524
107600		0.371633		0.320818		0.344976			 0.233
107800		0.372325		0.321517		0.343153		0.236908
108000		 0.35857		0.317968		0.321331		0.229756
108200		0.353069		0.316818		0.322335		0.212231
108400		0.356162		0.307794		0.318442		0.239917
108600		0.341692		0.275367		0.305271		0.253947
108800		0.351946		0.293166		 0.31943		 0.24444
109000		0.355854		0.298404		0.316468		0.253116
109200		0.354622		0.306397		0.327066		0.225082
109400		0.360298		0.309384		 0.32599		0.240086
109600		0.358276		0.304439		0.318865		0.249731
109800		0.355779		0.316332		0.323991		0.219364
110000		0.357305		0.315214		0.329877		0.217152
110200		0.366369		0.325915		0.339729		0.216371
110400		0.356879		0.324683		0.322376		0.213026
110600		0.344784		0.282329		0.311424		0.247098
110800		 0.34243		0.302585		 0.30634		0.221617
111000		0.341073		0.292441		 0.29849		0.240922
111200		0.360152		0.315637		0.331552		0.223307
111400		0.348831		0.306008		0.321961		0.214631
111600		0.361721		0.314262		0.330877		0.231179
111800		0.382132		0.349304		 0.35804		0.204558
112000		0.353757		0.318935		0.322263		0.211458
112200		0.359225		0.319819		0.326722		0.221481
112400		0.372387		 0.34003		0.340582		0.213839
112600		0.356008		0.315604		0.327011		0.216659
112800		0.359646		0.317464		0.325626		0.227761
113000		0.357987		0.319297		0.324372		0.221681
113200		0.368239		0.330647		0.340846		0.213765
113400		0.340167		0.303451		0.304645		0.215722
113600		 0.35103		0.311813		0.320398		0.215782
113800		0.357014		0.314175		0.320661		0.231059
114000		0.354297		0.318763		0.324835		0.209584
114200		0.349009		0.311418		0.313943		0.219258
114400		0.357581		0.321947		0.329827		0.208071
114600		 0.34452		0.301246		0.307971		0.227581
114800		0.339804		0.304953		0.306133		0.210285
115000		0.342835		0.307469		0.306285		0.216158
115200		0.347439		0.301898		0.315249		0.225618
115400		0.368982		0.325738		0.333629		0.234269
115600		0.372469		0.328302		0.339647		0.233075
115800		0.372371		0.329109		 0.33879		0.232873
116000		0.362298		0.331339		 0.33045		0.208655
116200		0.359434		0.317902		0.319495		0.235047
116400		0.358779		0.320167		0.317535		0.232613
116600		0.355232		0.322305		0.318258		 0.21728
116800		0.357067		0.318477		0.319094		0.227476
117000		0.357909		0.322478		0.321704		0.220709
117200		 0.37199		0.338827		0.344697		0.207685
117400		0.366915		0.324721		 0.33136		0.232401
117600		0.362909		0.318091		0.319609		0.245102
117800		0.366025		 0.32622		0.331704		0.226938
118000		0.357199		0.318326		0.325399		 0.21901
118200		0.368068		 0.32875		0.331821		 0.22971
118400		 0.35343		0.318966		0.314897		0.221194
118600		0.354251		0.322197		0.316401		0.216947
118800		0.362884		0.325712		0.327798		0.223225
119000		0.355342		0.317609		0.317587		0.225385
119200		0.362144		0.315308		0.336087		0.223435
119400		0.368177		0.315878		0.333884		0.244647
