32800		0.398483		0.225682		0.376173		 0.35375
33000		0.355591		0.239338		0.330838		 0.29352
33200		0.365028		0.235741		0.335773		0.313326
33400		0.375157		 0.22541		0.351109		0.327718
33600		0.358042		0.227144		0.331749		0.307793
33800		 0.38043		0.224608		0.352866		0.338366
34000		0.369626		0.236317		 0.34535		0.313263
34200		0.366626		 0.23832		0.336136		0.314714
34400		0.372789		0.223202		 0.34731		0.327871
34600		0.367311		0.250664		0.341799		0.300293
34800		0.376237		0.240862		0.355395		0.314306
35000		0.365538		0.245924		 0.34246		0.299131
35200		0.360397		0.225373		 0.33119		0.315107
35400		0.367112		0.233586		0.339212		0.316094
35600		0.370388		0.225054		0.346634		0.321823
35800		 0.36386		0.224956		0.339465		0.314557
36000		0.363836		0.228361		0.342702		0.308479
36200		 0.38972		0.239098		0.355446		0.346776
36400		0.383895		0.235375		 0.36152		0.329626
36600		0.408896		0.225343		0.379538		0.373582
36800		0.368829		0.227734		0.350207		0.312349
37000		0.337331		0.250206		0.309451			0.2631
37200		 0.35579		0.232423		0.327438		0.303211
37400		 0.35047		0.225896		 0.32495		0.298392
37600		0.402958		0.204277		0.383772		0.368429
37800		0.361898		0.227699		0.337457		0.310188
38000		0.373526		0.212346		0.354021		0.329578
38200		0.368982		0.217416		0.348258		 0.32209
38400		0.372941		0.232243		0.352392		0.316311
38600		 0.36263		0.228335		0.341613		0.306861
38800		 0.38974		0.229563		0.370716		0.337143
39000		0.375376		0.221096		0.354246		0.327782
39200		0.404358		0.219201		0.384499		0.362107
39400		0.356725		0.238436		0.331277		0.296495
39600		0.354962		0.243254		0.332797		0.286478
39800		0.354274		0.253149		0.327476		0.282305
40000		0.381156		0.231144		0.357811		 0.33031
40200		0.368267		0.248065		0.343897		0.302391
40400		0.389953		0.243966		0.361298		0.337744
40600		0.362664		0.235427		0.334961		0.308911
40800		0.370265		0.255813		0.345585		0.298869
41000		0.404541		0.213075		0.382868		0.367856
41200		0.366829		0.230655		0.340587		 0.31611
41400		0.393318		0.239321		0.368983		 0.34055
41600		0.383211		 0.25125		 0.35718		0.320931
41800		 0.37176		0.240274		0.348723		0.311563
42000		0.374079		0.230631		0.346783		0.326221
42200		0.388399		0.220221		 0.36743		 0.34381
42400		0.391869		0.232862		0.369758		0.340847
42600		0.380089		0.223895		0.359071		0.331472
42800		0.377326		0.231269		0.357382		 0.32178
43000		0.374285		0.242288		0.346516		0.318436
43200		 0.37933		0.239277		0.353265		0.325166
43400		0.359971		0.231081		0.332657		0.308381
43600		0.387033		0.232103		0.357733		0.343139
43800		0.360361		 0.24437		0.330785		0.300973
44000		0.374276		0.240328		0.344662		0.321895
44200		0.371377		0.249491		0.349395		0.302522
44400		0.382388		0.247043		0.362748		0.315949
44600		0.388009		0.256787		0.365172		 0.31908
44800		 0.39673		0.254579		 0.37664		0.328818
45000		0.379659		0.294027		0.352866		0.278057
45200		0.377983		0.250586		0.354421		0.311986
45400		0.376184		0.243071		 0.35138		0.316983
45600		0.388961		0.254042		0.367797		0.320577
45800		0.383562		0.236468		0.362698		 0.32676
46000		0.357392		0.240989		0.331057		0.296283
46200		0.358033		0.245349		 0.33463		0.290177
46400		0.364388		 0.24532		0.336597		0.303442
46600		0.378708		0.240139		0.356427		0.319581
46800		0.370087		0.250197		0.340974		 0.30833
47000		0.384381		 0.23954		0.360012		0.329408
47200		 0.36599		0.243888		 0.33975		0.304936
47400		 0.37882		0.232372		0.353708		0.328486
47600		0.375045		 0.25364		0.347247		 0.31049
47800		0.371863		0.235768		0.339727		0.324906
48000		0.358543		 0.22579		 0.32954		0.312297
48200		0.374979		0.224163		0.349587		0.329786
48400		0.371679		0.220129		0.344405		0.330483
48600		0.362762		0.233093		 0.33289		 0.31312
48800		0.396453		0.207247		0.374661		0.361977
49000		 0.39091		0.221713		0.366811		0.349161
49200		0.386331		0.224809		0.364822		0.338923
49400		0.397401		0.223391		0.375739		0.353231
49600		0.369785		0.229747		0.340374		0.323796
49800		0.399677		0.216502			0.3715		0.366876
50000		0.392508		0.227676		 0.36917		0.346413
50200		0.381027		0.225084		0.344858		0.347525
50400		0.369333		0.229133		0.338253		0.325416
50600		0.365478			0.2208		0.332702		0.328183
50800		0.380353		0.212834		0.358173		 0.34022
51000		 0.38347		0.248389		0.347532			0.3341
51200		0.388136		0.241629		0.354165		0.342756
51400		0.399965		 0.24862		0.367097		0.351245
51600		0.392811		0.221389		0.362836		0.357685
51800		0.394638		0.227686		 0.36988		0.350466
52000		0.398769		 0.23867		0.372155		0.350103
52200		0.379621		 0.21135		0.351879		0.346029
52400		 0.35872		0.263413		0.323732		0.288395
52600		0.375249		0.245414		0.337524		 0.32783
52800		0.366602		0.230169		0.333879		 0.32302
53000		0.355195		0.201438		0.326941		0.323819
53200		0.371745		0.229582		0.339969		0.328789
53400		0.416645		 0.21196		0.385752		0.391733
53600		 0.41409		0.215527		0.388724		 0.38129
53800		0.398823		0.229007		0.372817		0.355927
54000		0.377268		0.232487		0.345398		0.333635
54200		0.374557		0.232479		0.347042		0.325731
54400		0.383713		 0.21339		0.353593		0.352005
54600		0.396113		0.220727		0.366071		0.362055
54800		0.393955		0.229259		0.371867		0.345769
55000		 0.39662		0.222556		 0.37533		0.352435
55200		0.362408		0.230404		0.330709		0.316584
55400		0.372092		0.250088		0.340929		0.313254
55600		0.398661		0.233652		0.365188		0.360425
55800		0.370719		0.204942		0.345672		0.336711
56000		0.401815		0.227064		0.370011		0.366668
56200		0.396378		0.219734		0.361065		0.368213
56400		0.415796		 0.21669		0.390179		0.382856
56600		0.403714		0.213925		0.378953		0.369594
56800		0.402965		0.209583		0.375253		0.374195
57000		0.401122		0.217704		0.373357		0.367434
57200		0.403266		0.234822		 0.36732		0.367672
57400		 0.39021		 0.19976		0.365562		0.361923
57600		0.406716		0.211938		0.380933		0.375244
57800		0.406301		0.219639		0.373493		0.377389
58000		0.392951		0.242047		0.355159		0.352274
58200		0.408142		0.215499		0.381267		0.375973
58400		0.400378		0.240004		0.368804		0.356352
58600		0.379735		0.248639		0.337765		0.335396
58800		0.385181		0.219793		0.357611		0.347179
59000		 0.39789		0.225037		0.371513		0.357729
59200		0.373596		0.212972		0.350255		0.333337
59400		0.401143		 0.19932		0.374204		0.376928
59600		0.408134		0.209678		0.377081		0.383396
59800		0.388067		0.207317		0.366519		 0.35196
60000		0.381443		0.223148		0.354062		0.340356
60200		 0.39385		0.214905		0.370874		0.355673
60400		 0.39534		0.227144		0.372202		0.349942
60600		0.389135		0.210978		0.360141		0.358663
60800		0.383866		0.219301		0.356888		0.345317
61000		0.387128		0.214419		0.359633		0.352739
61200		0.394401		0.259343		0.361134		0.336789
61400		0.380549		0.210726		0.349904		0.350425
61600		0.377426		0.222469		0.350178		0.335832
61800		0.382116		0.222738		0.353656		0.342549
62000		0.370445		0.204309		0.344671		0.337518
62200		0.394559		0.228992		0.366282		0.353204
62400		0.395846		 0.23305		 0.37457		0.344636
62600		0.378347		 0.23238		0.351735		0.329506
62800		0.376333		0.231705		 0.34658		 0.33083
63000		0.395487		0.203104		0.367322		0.369652
63200		0.373695		0.222034		0.343744		 0.33442
63400		0.393065		0.205647		 0.36492		0.365436
63600		0.419184		0.216601		0.393387		0.386989
63800		0.381628		0.213894		0.358945		0.341596
64000		0.397207		0.209329		0.376912		 0.36009
64200		0.405516		0.224604		0.378781		0.367375
64400		0.394332		0.232109		0.372633		0.343897
64600		0.390734		0.225515		 0.36328		0.350024
64800		0.386488		0.228317		0.359001		0.343128
65000		0.389911		0.218586		0.365743		0.350018
65200		0.402655		0.216244		0.375365		0.369597
65400		0.407576		0.239638		0.382717		0.358242
65600		0.376943		0.225675		0.348106		0.334762
65800		0.379978		0.220241		0.353591		0.339462
66000		0.392525		0.220218		0.370112		0.350246
66200		0.390183		0.224894		0.364257		0.348174
66400		0.398734		0.211383		0.373451		0.365827
66600		0.409849		0.221827			0.3877		0.369369
66800		0.389209		0.221752		0.360876		0.351513
67000		0.370103		0.223746		0.339899		0.329178
67200		0.365655		0.222352		0.339975		0.319976
67400		0.406609		0.232387		0.380485		0.363166
67600		0.357514			0.2146		0.330085		0.317212
67800		0.364973			0.2303		 0.34151		0.311035
68000		0.404137		0.223153		0.378843		0.365151
68200		0.379865		0.221319		0.358671		0.333118
68400		0.391108		0.229282		0.365148		 0.34645
68600		 0.40425		0.227331		0.384429		0.356891
68800		0.399615		0.236041		0.369622		0.356439
69000			 0.395		0.217457		0.359341		 0.36829
69200		0.365343		0.228327		0.340855		0.314063
69400		0.391461		0.227821		0.360793		0.352718
69600		0.389825		0.220858		0.365548		0.348603
69800		0.391821		0.226928		0.362488		0.352354
70000		0.374158		0.230221		 0.34591		0.327618
70200		0.397815		0.214896		0.366187		0.369109
70400		 0.40023		0.216536		0.376083		0.363376
70600		0.380287		0.217412		0.348211		0.347445
70800		0.375656		0.229686		0.348264		0.328924
71000		0.376759		0.230236		0.346042		0.333378
71200		0.384976		0.258596		0.357558		0.318894
71400		 0.39331		0.210653		0.370557		 0.35735
71600		0.393847		 0.23646		0.370459		0.342165
71800		0.412114		0.240585		0.379298		0.371386
72000		0.400693		0.237713		0.367854		0.359562
72200		0.386874			0.2166		0.365144		0.345104
72400		0.422533		0.238313		0.390954		0.383967
72600		0.381048		0.222099		 0.34769		0.346668
72800		0.390354		0.223285		0.367332		0.346358
73000		 0.38722		0.212619		0.365594		0.347869
73200		0.364526		0.247417		 0.33495		0.303893
73400		0.409012		0.248661		0.385569		0.352259
73600		0.404711		0.283602		0.363949		0.338663
73800		0.406694		0.274446		 0.37898		0.334445
74000		 0.41655		 0.27067		0.383364		0.356086
74200		 0.42195		0.258645		0.387211		0.373167
74400		0.404168		0.273675		0.369603		0.339411
74600		0.417933		0.271772		0.395194		0.345393
74800		 0.38452		0.268582		0.342617		0.325867
75000		0.370801		0.268181		0.330847		0.305951
75200		0.418523		0.271644		0.389934		0.352823
75400		0.456252		0.285859		0.438247		0.377565
75600		0.432628		0.285738		0.406593		0.356889
75800		0.441129		0.285373		0.415045		 0.36809
76000		 0.44044		0.287093		0.417946		0.361763
76200		0.449829		0.286956		0.431188		0.369359
76400		0.439507		0.307259		0.415675		0.345164
76600		 0.43909		0.280538		0.414021		0.368083
76800		0.448697		0.296129		0.420562		0.371608
77000		0.443452		0.295133		 0.41911		0.361307
77200		0.429579		0.304767		0.397566		0.343707
77400		0.439961		0.310582		0.408965		0.351308
77600		0.432087		0.286489		0.405231		0.356526
77800		0.437715		0.303877		0.406356		0.354573
78000		 0.42911		0.312175		0.400402		0.332409
78200		0.434069		0.299845		0.406878		0.348388
78400		 0.43072		0.278438		0.407175		0.357379
78600		0.444331		0.304957		0.418493		0.355984
78800		0.449862		0.304481		0.424792		 0.36276
79000		0.459359		0.326898		0.434199		0.355853
79200		0.447646		0.315066		0.419583			0.3542
79400		0.437691		0.311919		0.411372		0.341507
79600		0.455639		0.301054		0.429084		0.374791
79800		0.443519		0.298651		0.421151		 0.35617
80000		0.460556		0.282372		0.433678		 0.39549
80200		0.438831		0.295291		0.410111		0.360219
80400		0.447669		0.305601		0.422826		0.358666
80600		0.452041		 0.31506		0.427689		 0.35567
80800		0.463495		0.304326		0.436895		0.382314
81000		0.442028		0.291702		0.413848		 0.36663
81200		0.472744		0.303925		0.446759		0.393714
81400		0.444598		0.306155		0.410454		0.364871
81600		0.451072		0.310937		0.422666		0.362771
81800		0.427776		0.284984		 0.39263		0.361401
82000		 0.45398		0.306159		0.434743		0.359807
82200		0.444524		0.295593		0.416365		0.366698
82400		0.433204		0.308919		 0.40037		0.345839
82600		0.439684		0.305671		0.409426		0.354373
82800		0.448559		0.338012		0.418646		0.335997
83000		0.456623		0.318129		0.431451		0.360073
83200		0.444495		0.285533		0.418194		0.372474
83400		0.443322		 0.30408		0.421446		0.350697
83600		0.417461		 0.27924		0.383596		0.351321
83800		 0.43411		 0.30844		 0.40668		0.341144
84000		0.441434		0.309349		0.414678		 0.34939
84200		0.443725		 0.31283		0.419606		0.346196
84400		0.435586		0.300031		0.407703		 0.35104
84600		0.452151		0.318484		0.419647		0.362416
84800		0.457768		0.314817		0.426993		0.371039
85000		 0.45667		0.305832		0.423194		0.380091
85200		0.449112		0.302512		0.415379		0.373295
85400		0.432925		 0.29697		0.403557		0.351851
85600		0.433329		0.288436		0.408381		0.354369
85800		0.454737		 0.30155		0.427888		0.373566
86000		0.442972		0.297076		0.412612		0.365987
86200		0.446546		0.283415		0.421288		0.375499
86400		0.447438		0.286914		0.419409		0.377064
86600		0.458556		0.312282		 0.43384		0.367166
86800		0.458093		0.315646		0.434995		0.361725
87000		0.459289		0.317027		 0.42563		0.374468
87200		0.449936		0.320682		0.423717		0.350016
87400		0.468901		0.313505		0.437861		0.386948
87600		0.460612		0.308266		0.442217		0.365708
87800		0.465631		0.323182		0.431537		0.378092
88000		0.464182		0.332489		0.429861		0.368239
88200		 0.45994		0.319697		0.436398		0.361165
88400		0.455642		0.292129		 0.42986		 0.38092
88600		0.462579		0.307661		0.441172		0.372387
88800		 0.42959		0.298233		0.396444		0.350689
89000		0.436712		0.291235		0.406975		0.361923
89200		0.442012		0.287824		0.414075		0.369389
89400		0.450919		0.296236		0.427535		0.368936
89600		0.458475		0.309206		0.430034		0.373981
89800		0.457596		0.309161		0.428627		 0.37348
90000		0.449897		0.308089		0.417186		0.368579
90200		0.450582		0.290305		0.427692		0.372626
90400		0.445952		0.294897		0.421205		0.365195
90600		0.441603		0.309089		0.414336		0.350453
90800		0.447976		0.318604		0.422804		0.347984
91000		0.455542		0.313701		0.433351		0.358938
91200		0.433459		0.292073		0.407522		0.352694
91400		0.437029		0.292635		0.401736		0.367372
91600			 0.462		0.347182		0.429831		0.348709
91800		0.445443		0.304607		0.416097		0.361825
92000		0.447998		 0.29343		0.424831		0.367181
92200		0.465383		0.300437		0.442486		0.383545
92400		0.461292		0.311351		 0.43431		0.374187
92600		0.443938		0.299086		0.419183		0.359158
92800		0.465652		0.322089		0.437869		0.371742
93000		0.430148		0.276689		0.408001		0.356418
93200		0.450391		0.317275		0.426939		0.350377
93400		 0.44096		0.294395		0.418683		0.356269
93600		 0.45218		0.313673		0.427195		0.357836
93800		0.450192		 0.28452		0.428564		0.375136
94000		0.445696		0.298672		0.424773		0.357284
94200		0.448646		0.305714		0.416595		0.368177
94400		0.446344		0.280264		0.425259		0.372899
94600		0.450059		0.305901		0.422923		0.364235
94800		0.449581		0.297948		0.423752		0.368656
95000		0.447459		0.291538		0.419172		0.373817
95200		0.449752		0.300967		 0.42085		0.369943
95400		 0.45817		0.316909		0.437709		0.357518
95600		0.450002		0.315617		0.420437		0.358639
95800		0.443734		0.303999		0.419151		0.354539
96000		0.455902		0.297614		0.428243		0.379113
96200		0.457904		0.292874		0.423107		0.393139
96400		0.458078		0.294502		0.432782		0.381627
96600		0.442864		 0.30561		0.410753		0.360751
96800		0.452609		0.308436		0.418292		0.373644
97000		0.441639		0.309433		0.398939		0.367681
97200		0.456655		0.292318		0.425377		0.388164
97400		0.444365		 0.31582		0.405414		0.361688
97600		0.449746		0.301586		0.417229		0.373508
97800		0.444991		0.297286		0.414739		0.368302
98000		0.418859			0.2691		0.376311		0.369947
98200		0.416174		0.273287		0.375569		0.361476
98400		0.417396		0.256783		0.382547		0.368997
98600		0.424365		0.274565		0.386933		0.367518
98800		0.423813		 0.28497		0.384508		0.360806
99000		0.425127		0.268563		0.394542		0.365619
99200		0.410028		0.254126		0.386191		0.350032
99400		0.415946		0.270335		0.378487		0.360124
99600		0.407658		0.270955		 0.37254		0.346651
99800		0.406871		0.267121		0.378169		0.341647
100000		0.420481		0.266639		0.377278		0.374397
100200		0.423026		0.264944		0.389013		0.369292
100400		0.418614		0.253863		0.387032		0.369101
100600		0.421535		0.281648		0.381766		0.360988
100800		0.417677		0.274828		0.387741		0.350762
101000		0.429798		0.279294		0.400772		0.361704
101200		0.415605		0.270914		0.379513		0.357813
101400		 0.41456		0.284972		0.379111		0.344654
101600		0.436509		0.263233		0.389029		0.400556
101800		0.417567		0.247036		0.379849		0.378699
102000		0.427034		0.264332		0.395058		0.372523
102200		0.435262		0.271402		0.405367			0.3754
102400		0.422481		0.263441		 0.38985		0.368234
102600		0.430068		0.248266		0.398859		0.386253
102800		0.432318		0.270001		0.366884		0.407791
103000		0.422619		 0.25486		 0.39684		0.367121
103200		0.402512		0.256914		0.380156		 0.33691
103400		0.436647		0.314182		0.412596		0.335223
103600		0.425439		0.281427		0.396016		0.354917
103800		0.427365		 0.30896		0.398465		0.333242
104000		0.423175		0.278889		 0.39057		0.357533
104200		0.398236		0.249135		0.366639		0.347406
104400		0.416404		0.256582		0.384582		0.364755
104600		0.454449		0.321936		0.417656		0.367381
104800		0.440608		0.315664		0.406976		0.350709
105000		0.411611		0.277857		0.378257		0.344332
105200		0.417756		 0.25312		0.381346		0.373557
105400		 0.41174		0.272717		0.370096		0.357371
105600		0.405819		0.285896		0.368279		0.334681
105800		 0.40481		0.264493		0.372198		0.345332
106000		0.414568		0.246804		0.380486		0.371553
106200		0.424269		0.278258		0.387942		0.363431
106400		0.435227		0.283191		0.402313		0.369855
106600		0.431183		0.321997		0.392383		0.337921
106800		0.435338		0.264776		0.389511		0.396501
107000		 0.44157		0.317991		0.406288		0.351823
107200		0.425093		0.275866		0.404468		0.348872
107400		 0.43012		 0.30975		0.392327		0.346613
107600		0.415179		 0.28472		0.373945		0.351919
107800		0.437738		0.294171		0.375486		0.394592
108000		0.432678		0.328091		0.395653		0.332017
108200		0.430954		0.294388		0.393625		0.360329
108400		0.437186		0.303496			0.3929		0.368488
108600		0.432721		0.324701		0.400878		0.329183
108800		0.447719		0.349732		0.388917		0.356841
109000		0.432439		0.307371		0.384075		0.363341
109200		0.436683		0.283845		0.407889		0.366665
109400		0.419815		 0.30251		 0.38277		0.338324
109600		0.435333		0.306011		0.387141		0.368114
109800		 0.43366		0.279626		0.383133		0.388769
110000			0.4312		0.317767		0.382725		0.352721
110200		0.431762		0.324041		0.386013		0.344714
110400		0.442133		0.296401		0.400961		 0.37728
110600		0.413884		 0.29229		0.372396		 0.34422
110800		0.407933		0.294843		0.366733		0.333755
111000		0.445156		0.319881		0.407576		0.357611
111200		0.424222		0.305678		0.388391		0.340062
111400		0.425808		0.303984		0.384146		0.350216
111600		0.422465		0.325429		0.370422		0.337399
111800		0.428315		0.317438		0.387837		 0.34018
112000		0.433614		 0.28775		0.406452		0.357826
112200		0.465419		0.259118		0.433669		0.421923
112400		0.416183		0.268808		 0.38776		0.351855
112600		0.425247		0.315893		0.372688		0.350693
112800		0.416332		0.283571		0.353038		0.376321
113000		0.411563		0.270981		0.364555		0.363919
113200		0.419736		0.279942		0.366678		0.373545
113400		0.421604		0.282646		0.368325		0.374096
113600		0.415594		0.274797		0.366407		0.368333
113800		0.425689		0.293159		0.386316		0.356706
114000		0.398056		0.276583		0.343565		0.349803
114200		0.424509		0.300075		0.379015		0.355976
114400		0.444651		0.344775		0.325841		0.412779
114600		0.436612		0.313982		0.350954		0.399384
114800		0.444324		0.288964		 0.36759		0.419792
115000		0.431635		0.342409		0.355617		0.359041
115200		0.438716		0.351411		0.369533		 0.35341
115400		0.438783		0.341802		 0.36463		0.367801
115600		0.442226		0.356253		0.374917		0.351637
115800		0.433954		0.339577		0.381079		0.340732
116000		0.431605		 0.34687		0.374809		0.334315
116200		0.426868		 0.30915		 0.37665		0.356362
116400		0.428395		0.301428		0.371456		0.371762
116600		0.455174		0.329307		0.386501		0.395653
116800		0.432307		0.335286		0.376331		0.346031
117000		0.447421		0.339471		0.378698		0.376455
117200		0.423302		0.329541		0.376505		0.328658
117400		0.461748		0.356339		0.387629		 0.38625
117600		0.438551		0.347209		0.377934		0.348232
117800		0.445747		0.342258		0.392812		0.354877
118000		 0.45402		0.338857		0.366087		0.404257
118200		0.451253		0.351378		0.367487		0.385676
118400		0.445036		0.333921		0.363808		0.390199
118600		0.452275		0.356505		0.371741		0.379233
118800		0.446867		 0.33519		0.393627		0.363435
119000		0.452322		0.328748		0.397688		0.378101
119200		0.424789		0.331666		0.366423		0.341502
