18400		0.324722		0.226551		0.304516		 0.25852
18600		0.377127		0.294463		0.354169		0.268897
18800		0.437241		 0.33626		0.417247		0.308536
19000		0.384489		0.281673		0.365061		0.288192
19200		0.392107		0.324949		0.371754		0.252394
19400		 0.42134		0.361041		0.399681		0.254871
19600		0.406641		0.328471		0.390002		0.265933
19800		0.436906		0.375376		0.418059		0.257086
20000		0.391141		0.253526		0.364532		0.329885
20200		0.428883		0.260232		0.405951		0.367919
20400		0.413615		0.265974		0.388887		0.346668
20600		0.395202		0.230962		0.380125		0.338425
20800		0.403957		0.259558		0.373487		0.345688
21000		0.404015		0.244692		0.381836		0.347539
21200		0.387804		0.252732		0.367078		0.319632
21400		 0.41982		0.267334		0.393648		0.355065
21600		 0.39555		0.264204		0.370889		0.324895
21800		0.398123		0.225646		 0.38354		0.344943
22000		0.393076		0.232566		0.369262		0.344349
22200		0.392527		0.235817		0.370979		0.338997
22400		0.384811		0.237089		0.363678		0.328155
22600		0.405918		0.229466		0.386783		0.356767
22800		0.388155		0.250075		0.369063		0.320287
23000		0.404572		0.209584		0.390405		0.361959
23200		0.405433		0.263333		0.382439		0.336374
23400		0.409366		0.269887		0.384548		0.338298
23600		0.392496		0.248778		0.367293		0.333634
23800		0.396237		0.292358		0.367782		0.305402
24000		0.408198		0.239539		0.385945		0.356257
24200		0.400066		0.247305		0.373707		0.345383
24400		0.396885		0.241348		0.370512		0.345697
24600		0.400003		0.243452		 0.37109		0.350754
24800		0.404439		0.243486		 0.38216		0.349012
25000		0.398894		 0.24863		0.375997		0.339179
25200		0.363782		0.237033		0.345498		 0.29853
25400		0.414832		0.246541		0.388814		0.363611
25600		0.405105		0.222992		0.390056		0.355458
25800		0.405758		0.237276		0.386029		0.352079
26000		0.387123		0.231623		0.370188		0.330212
26200		0.374949		0.259798		0.355265		0.295745
26400		0.373931		0.244359		 0.35816		0.302753
26600		0.375929		0.266519		0.352155		0.295971
26800		0.377302		 0.27285		0.359194		0.285038
27000		0.372858		0.262846		0.351874		0.291792
27200		0.374219		0.265994		0.347484		0.297627
27400		0.383636		0.272143		0.362721		0.297866
27600		0.389772		0.286933		0.370568		0.290163
27800		0.379702		0.266902		0.352424		0.304808
28000		0.380293		0.253146		 0.35184		0.318388
28200		0.401573		0.261801		0.375332		0.336315
28400		0.398887		0.259864		0.370978		0.336255
28600		0.421932		0.251144		0.393569		0.371595
28800		0.409482		0.250917		0.384346		0.353085
29000		0.403077		0.236965		0.379257		0.353489
29200		0.399932		0.247505		0.376228		0.342176
29400		0.401232		0.238735		 0.37668		0.350845
29600		0.406604		0.238693		0.385797		0.353328
29800		0.383207		0.241498		0.357964		0.327468
30000		0.395937		0.253534		0.371367		0.333676
30200		0.421322		0.258779		0.397444		0.360688
30400		0.411691		0.259558		0.384067		 0.35228
30600		0.420292		 0.28738		0.392192		0.341891
30800		 0.41105		0.272937		0.382789		0.341909
31000		0.394998		0.232728		0.373766		 0.34378
31200		0.398687		0.234276		0.384758		0.339084
31400		0.405892		0.235629		0.382493		0.357316
31600		 0.40151		0.248745		0.376168		0.345027
31800		0.405013		 0.23307		0.384749		0.354566
32000		0.408101		0.237216		0.380363		0.363517
32200		0.409457		0.239953		0.387578		0.357095
32400		0.397647		0.232419		 0.37748		 0.34603
32600		0.404117		0.235563		0.380592		 0.35536
32800		0.407961		0.256699		0.371149		0.359469
33000		0.402308		0.244802		0.363554		0.362773
33200		0.420696		0.250201		0.398119		0.364516
33400		0.396183		0.236841		0.375959		0.341296
33600		0.401833		0.232756		0.380834		0.351752
33800		0.399762		0.238568		0.377818		 0.34635
34000		0.406544		0.243749		0.376677		0.359523
34200		0.405735		0.243541		 0.38224		0.351884
34400		 0.40505		0.246995		0.373771		 0.35696
34600		0.404032		0.259048		0.364622		0.355567
34800		0.411008		0.250792		0.377692		0.363742
35000		0.406771		0.242646		0.372658		 0.36493
35200		0.413658		0.242014		0.378492		0.374699
35400		0.405953		0.232039		0.378445		0.364051
35600		0.410595		0.253681		0.375193		 0.36339
35800		0.391739		0.251192		0.368698		0.328456
36000		0.409943		0.243092		0.378637		0.365578
36200		 0.41121		0.243334		0.387209		0.359229
36400		0.416014		0.235581		0.388762		0.373498
36600		0.406228		0.227251		0.389333		0.356117
36800		0.404518		0.244969		0.378917		0.351685
37000		 0.40954		0.248133		0.386255		0.353104
37200		0.403439		0.251175		0.371694		0.352533
37400		0.403915		0.250399		0.374792		0.350893
37600		0.420494		0.231585		0.400167		0.373985
37800		0.411262		0.232387		0.384154		0.369723
38000		0.408623		0.248318		0.369741		0.368206
38200		0.404853		0.235118		0.382358		0.355435
38400		0.406276		0.244755		0.375732		0.359223
38600		0.406366		0.236264		0.379197		0.361463
38800		0.408207		0.246795		0.371544		0.366488
39000		0.404944		0.233109		0.381474		0.357906
39200		0.412633		 0.25326		0.376651		0.366777
39400		0.416012		0.235439		0.392661		0.369483
39600		0.403175		0.227464		0.384207		0.354606
39800		0.407893		0.224169		0.386573		0.364778
40000		0.398782		0.246686		0.368221		0.348731
40200		0.400578		0.227364		0.381539		0.351652
40400		0.407924		0.243084		0.380345		0.359237
40600		0.410224			0.2171		0.390238		0.370336
40800		 0.40657		0.241331		0.382559		0.354973
41000		0.405491		0.225691		0.386584		0.358417
41200		0.425624		0.227526		 0.39893			0.3891
41400		0.397875		0.241897		 0.38237		0.334498
41600		0.408691		0.240009		 0.38415			 0.359
41800		0.413557		0.205097		0.397982		0.376303
42000		0.424942		0.245541		0.390745		0.384942
42200		0.427439		0.237641		0.402589		 0.38322
42400		0.405862		0.227425		0.389886		0.354562
42600			0.4112		0.236675		0.394885		0.355278
42800		0.418012		0.246007		0.398686		0.360552
43000		0.406481		0.228772		0.386998		0.358259
43200		0.417418		0.239775		0.390016		0.372653
43400		0.403211		0.223133		0.382164		0.359613
43600		0.410672		0.239106		0.379523		0.368909
43800		0.422077		0.228224		 0.39574		 0.38419
44000		0.434608		0.227922		 0.40924		0.397923
44200		0.417307		0.249579		0.378627		0.377679
44400		0.431015		0.241522		0.400735		0.390676
44600		0.421324		0.236396		0.391759		0.381667
44800		0.411526		0.230318			0.3822		0.373608
45000		0.399038		0.225001		0.375867		0.355755
45200		0.421312		0.246463		0.384106		0.383049
45400		 0.41936		0.221284		0.406182		0.371181
45600		0.411247		0.243329		 0.37084		0.376187
45800		0.417251		0.230603		0.388354		0.379737
46000		0.426193		0.233923		0.393762		0.391808
46200		0.402024		 0.25078		0.376173		0.344746
46400		0.408397		0.236249		0.377877		0.367385
46600		0.396377		0.251391		0.363973		0.344318
46800		0.405866		0.233174		0.380906		0.360548
47000		0.432941		0.227105			0.4033		0.400811
47200		0.397892		0.244869		 0.36987		0.346225
47400		0.396586		0.230133		 0.37738		0.345229
47600		0.399772		0.226491		0.387303		0.343996
47800		0.411121		0.225491		0.395217		0.361937
48000		0.420055		0.233258		0.406686		0.364815
48200		0.403004		 0.22937		0.387406		0.349472
48400		0.411856		 0.26523		0.389581		0.342242
48600		0.420701		0.235597		0.380808		0.391736
48800		0.404031		0.260067		0.362659		0.356827
49000		0.401964		0.219181		0.381195		0.360279
49200		0.414594		0.244753		0.383596		0.369765
49400		0.405578		0.232717		0.379611		 0.36156
49600		 0.41973		0.263126			0.3782		0.374267
49800		0.409475		0.239121		0.386871		0.358456
50000		0.411449		0.242803		0.382366		0.365273
50200		0.405523		0.231561		 0.38195		 0.35971
50400		0.419648		0.232318		0.400737		0.371008
50600		0.425486		0.241133		0.402112		0.377144
50800		0.407781		0.243696		0.379389		0.359509
51000		0.400718		0.239433		0.372819		0.353309
51200		0.418717		0.254332		0.396297		0.359043
51400		0.400979		0.252802		0.367228		0.350433
51600		0.415162		0.231275		0.387388		0.375714
51800		0.420594		0.246954		0.392559		0.372438
52000		0.403685		0.248453		0.364571		0.362329
52200		0.403788		 0.24591		0.370451		0.358308
52400		 0.40703		0.241087		0.375664		0.363457
52600		0.426688		0.240099		0.396481		0.386368
52800		0.428401		 0.24284		0.394516		0.390438
53000		0.424285		0.253644		 0.38749		0.381512
53200		0.416159		0.232163		0.387485		 0.37727
53400		0.425575		0.243011		0.395026		0.383574
53600		0.424274		 0.21831		0.406261		0.383809
53800		0.417578		0.248544		0.388183		0.369163
54000		0.420159		0.251898		0.391365		 0.36939
54200		 0.40599		0.261952		0.362341		0.360202
54400		0.401834		0.241304		0.375716		0.351499
54600		0.413074		0.241841		0.382117		 0.36981
54800		0.407478		0.243631			0.3832		0.354792
55000		0.403603		0.249399		0.367792		0.358218
55200		0.416805		0.259156		0.382079		0.366478
55400		0.403929		0.228785		0.386809		0.352637
55600		0.425439		0.232066		 0.39878		0.386156
55800		0.416687		0.232586		0.397239		0.367914
56000		0.412161		0.246326		0.383118		0.363726
56200		0.414063		0.245238		0.383767		0.368071
56400		0.446763		0.295542		0.410434		0.378674
56600		0.427747		0.248857		0.390504		0.389246
56800		0.425032		 0.26681		0.380695		0.381035
57000		0.424466		0.274487		0.370243		0.384604
57200		0.421555		0.252542		0.391043		0.372459
57400		0.424018		0.234868		0.393927		0.386318
57600		 0.41784		0.240634		0.390036		0.373025
57800		0.424791		0.241916		0.389969		 0.38768
58000		 0.42397		0.236174		 0.38995		0.389439
58200		0.397796		0.225434		0.371423		0.357362
58400		0.417188		 0.23759		0.393276		0.370103
58600		0.413648		0.226603		0.399154		 0.36268
58800		0.438318		0.238277		0.420247		0.388408
59000		0.423181		0.244956		0.400805		0.370832
59200		0.428552		0.225386		0.409956		0.385294
59400		0.454015		0.218007		0.435203		0.418726
59600		0.440094		0.240456		0.426958		0.383736
59800			0.4385		0.315308		0.407356		0.345264
60000		0.421672		0.252142		0.387719		0.376448
60200		0.413256		0.213872		0.392699		0.376308
60400		0.427675		0.218436		0.410042		0.387249
60600		0.429479		0.209857		0.410524		0.395392
60800		0.419286		0.260579		0.387582		 0.36535
61000		0.430534		0.237923		0.404409		0.388028
61200		0.407063		0.253262		0.377999		0.352668
61400		0.429922		0.236087		0.396569		0.395806
61600		0.413334		 0.27199		0.385272		0.345363
61800		0.437154		0.253919		 0.39698		0.400174
62000		 0.42581		0.248803		0.399712		 0.37544
62200		0.438654		0.248113		0.405105		0.398955
62400		0.419008		0.244766		0.388652		0.374399
62600		0.434593		0.240427		0.398217		0.401697
62800		0.428682		0.262078		0.408626		0.363147
63000		0.436164		 0.30225		0.407616		0.350673
63200		0.445787			0.3194		0.429587		0.333004
63400		0.434797		0.242974		0.407512		0.391146
63600		0.441938		0.260955		0.404994		0.398121
63800		0.431332		0.255611		0.406442		0.376248
64000		0.429227		0.242144		0.396038		0.391141
64200		0.410608		0.253621		0.379377		0.359093
64400		0.444339		 0.24249		0.411566		0.408273
64600		0.416989		0.241255		0.385103		0.375834
64800		0.425422		0.233211		0.404125		 0.37982
65000		0.431409		0.256862		0.387923		0.394671
65200		0.430414		0.243532		0.402605		0.386152
65400		0.426066		 0.24509		 0.39087		0.387578
65600		0.438602		0.256355		 0.41404		0.384184
65800		0.413551		0.260206		0.372285		0.368436
66000		0.411503		0.248266		0.387129		0.356601
66200		0.421477		0.250159			0.3931		0.371724
66400		0.430597		0.242832		0.399613		0.390089
66600		0.424614		0.248611		0.397114		0.375617
66800		0.431095		0.231712		 0.40703		0.390285
67000		0.434642		0.238286		0.413194		0.387709
67200		0.425715		0.251174		0.392717		0.380987
67400		0.427869		0.245415		0.401406		 0.38051
67600		0.431383		0.247542		0.391308		0.397221
67800		 0.41956		0.245108		0.391243		0.372709
68000		0.443473		0.219276		0.425701		0.405011
68200		0.437819		0.238577		0.413551		0.394244
68400		0.420788		0.248178			 0.388		0.376813
68600		0.429139		0.240698		0.398082		0.389764
68800		0.424516		0.241272			0.4009		0.376159
69000		0.441095		0.233826		0.413894		0.403914
69200		0.436366		0.272379		0.407783		0.374636
69400		 0.42249		0.243502		0.398928		0.372235
69600		0.412844			0.2509		0.371461		0.374094
69800		0.428106		0.233047		0.406901		0.382975
70000		0.428137		0.269629		0.377806		0.388799
70200		0.409824		0.238151		0.381684		0.365395
70400		0.423159		0.249226		0.383675		0.385754
70600		0.422841		0.243747		0.388937		0.383282
70800		0.406356		0.234965		0.374638		0.366998
71000		0.424536		0.249652		 0.38273		0.389427
71200		0.430346		0.267004		0.375812		0.397329
71400		0.421405		0.251673		0.381438		0.382532
71600		0.424603		0.249732		0.382994		0.389262
71800		0.413176		0.246074		0.377812		0.371664
72000		0.433968		 0.24787		0.393455		0.400512
72200		0.417994		0.252509		0.371687		0.384091
72400		0.423711		0.224182		0.394175		0.391703
72600		0.419366		0.238705		0.387839		0.379916
72800		0.414421		0.227075		0.387853		0.376159
73000		0.419648		0.248393		0.375969		0.386208
73200		0.435342		0.251438		0.390117		0.404515
73400		 0.41381		0.253451		 0.38205		0.363699
73600		0.420334		0.243835		0.385132		0.381548
73800		0.434777		 0.25586		0.392191		0.398477
74000		0.406858		0.248113		0.363613		 0.37053
74200		0.427293		0.265184		0.376393		0.391363
74400		0.425463		0.240209		0.393816		0.386324
74600		0.421323		0.241853		0.387149		0.382947
74800		 0.42813		0.248877		0.398718		0.381672
75000		0.423007		0.243833		0.402178		0.369686
75200		0.426208		0.259507		0.382764		0.386594
75400		0.418618		0.249676		0.383449		0.375647
75600		0.424925		 0.25572		0.384714		 0.38435
75800		0.420665		0.240228		0.389879		 0.37974
76000		0.432343		0.255063		0.384784		0.400905
76200		0.418431		0.246295		0.375596		0.385273
76400		0.419967		0.245035		0.386031		0.379055
76600		 0.41943		0.248076		0.385638		0.376278
76800		0.434957		0.232142		0.406589		0.398962
77000		0.421236		0.254576		0.379392		0.382273
77200		0.440154		0.255579		0.393437		0.409094
77400			0.4104		0.252367		0.374921		0.364144
77600		0.417716		0.241839		0.394429		0.367306
77800		0.424708		0.241392			 0.394		0.383729
78000		0.424313		0.239967		 0.39007		0.387742
78200		0.423257		0.236574		0.400428		0.376806
78400		0.418889		0.242429		0.391944		0.372215
78600		0.428511		0.235609		0.409313		 0.37973
78800		0.430537		0.234842		0.409667		0.384379
79000		0.436587		0.247519		 0.41579		0.383496
79200		0.432696		0.246883		 0.39102		0.400753
79400		0.434388		0.243757		0.406427		0.390879
79600		0.409929		 0.23849		0.388205		0.358474
79800		0.438604		0.256523		 0.41295		0.385246
80000		0.429112		0.238518		0.405501		0.383343
80200		0.407545		0.238259		0.386954		0.354521
80400		0.432046		0.240104		0.397361		0.397217
80600		0.438804		 0.24762		 0.40443		0.400274
80800		0.435326		0.232152		0.404799		0.401572
81000		0.416495		0.250562		 0.38868		0.364804
81200		0.419192		0.245216		0.393744		 0.36916
81400		0.408635		0.244011		0.379493		0.361122
81600		0.431451		0.247056		 0.39502		0.393982
81800		0.419377		0.233359		0.391383		0.379629
82000		0.448501		 0.23973		 0.41578		0.414684
82200		0.409698		 0.23844		0.370827		0.375949
82400		0.439159		0.270649		 0.40112		0.389325
82600		 0.44329		0.281959		0.388656		0.403061
82800		0.340751		 0.22621		0.313817		 0.28735
83000		0.374205		0.234322		0.347612		0.322983
83200		0.374557		0.249256		0.341514		0.319101
83400		0.361343		0.243876		0.328473		0.306215
83600		 0.38292		0.260274		0.341342		0.330148
83800		0.344461		 0.24415		0.315677		0.279366
84000		0.345316		0.228877		0.314312		0.295481
84200		 0.36438		0.222482		0.338031		0.319033
84400		0.344662		 0.25084		0.309335		0.281025
84600		0.354218		0.231855		0.321673		0.306121
84800		0.348048		0.229882		0.325763		0.288632
85000		0.349387		0.234432		0.321931		0.292481
85200		0.336811		0.231109		0.310942		0.277106
85400		0.333145		0.239201		0.297458		0.276174
85600		0.338553		0.230232		0.310425		0.282606
85800		0.339231		0.237485		0.310451		0.278166
86000		0.356667		0.236574		0.314803		0.315207
86200		0.325567		0.245206		0.290653		0.259582
86400		0.346883		0.245155		0.309529		0.291111
86600		 0.34618		0.223275		0.321989		0.293517
86800		0.335392		0.239039		 0.30786		0.270292
87000		0.333239		0.228742		0.304661		0.277408
87200		0.335611		0.235258		 0.30908		 0.27275
87400		0.338261		0.226786			0.3133		0.281518
87600		0.332388		 0.22613		 0.30484		0.277312
87800		0.344788		0.242017		0.313314		0.284641
88000		0.328513		0.229142		0.291248		0.280195
88200		0.356868		0.234789		0.326923		0.304474
88400		 0.33773		0.228369		0.311428		0.281039
88600		0.339275		0.233147		0.309631		0.282817
88800		0.344189		0.225142		0.313977		0.296077
89000		0.349981		 0.24269		0.315359		 0.29432
89200		0.337527		0.236201		0.305942		0.280103
89400		0.382096		0.254386		0.335685		0.338524
89600		0.340824		0.228457		 0.31265		0.287018
89800		0.343169		0.231193		 0.31576		0.287011
90000		0.357881		0.243267		0.328434		0.298512
90200		0.354521		0.224011		 0.32718		0.306828
90400		0.338023		0.229907		0.307568		0.284718
90600		0.354747		0.231767		0.326571		0.302202
90800		0.317935		 0.21921		0.283245		0.271816
91000		0.341839		0.246258		0.312477		0.274632
91200		0.331418		0.246581			0.3102			0.2503
91400		0.340249		0.221774		0.313628		0.289815
91600		0.341236		0.221292		0.305251		0.301223
91800		 0.34175		0.223638		0.313696		0.291835
92000		 0.32945		0.221496		0.304306		0.274612
92200		0.346111		0.231892		0.324143		0.284154
92400		0.353597		0.231196		0.309151		0.317861
92600		0.322815		0.226958		0.294238		0.265205
92800		0.339948		0.224062		0.313157		0.287851
93000		0.344268		 0.21412		0.325362		0.292119
93200		0.357035		0.213542		0.341506		0.304503
93400		0.329926		0.249012		0.296107			0.2608
93600		0.324642		0.211647		0.297933		0.277897
93800		0.334055		0.217261		0.308308		0.284481
94000		0.334657		0.219247		0.311177		0.281231
94200		0.333529		0.227512		0.307482			 0.276
94400		0.330749		0.216854		0.305715		0.279826
94600		0.355746		0.224547		0.328385		0.307981
94800		0.334573		0.220056		0.312315		0.279129
95000		0.334388		0.222693		0.312918		0.275901
95200		0.334896		 0.22982		0.298603		0.286931
95400		0.340207		0.225109		0.301767		0.299574
95600		0.336306		0.213724		0.308656		0.291988
95800		 0.34425		0.224043		0.304034		 0.30722
96000		0.342764		0.221219		0.307418		0.302541
96200		0.348946		0.227684		 0.31332		0.305806
96400		0.333567		0.222391		0.297405		0.290906
96600		0.344279		0.232978		0.306395		0.298159
96800		0.347776		0.216505		0.313916		0.310609
97000		0.342469		0.220993		 0.30917		0.300243
97200		0.352043		0.225508		0.316415		0.311281
97400		0.333049		0.226171		 0.29766		 0.28651
97600		 0.34808		0.216089		0.314077		0.311416
97800		0.341455		 0.22116		0.307729		0.299289
98000		0.348392		0.230119		0.309741		0.306364
98200		0.350281		0.222497		0.312266		0.313654
98400		0.335032		0.249518		0.285279		 0.28434
98600		0.340214		0.249654		0.289552		0.292103
98800		0.341253		 0.21115		0.308172		0.305537
99000		0.339509		0.213072		0.317919		0.289931
99200		0.346543		0.219429		0.309687		0.310047
99400		0.350181		0.207588		0.320937		0.314896
99600		0.353281		 0.19633		0.322849		0.326861
99800		0.339606		0.216628		0.307288		0.298849
100000		0.342304		0.262809		0.282513		0.292339
100200		 0.33306		0.235288		0.284308		0.292687
100400		0.339061		0.243712		0.290533		0.293462
100600		0.332802		0.253868		0.271065		0.289118
100800		0.331789		0.252366		0.273984		0.285328
101000		0.350006		0.255196		0.294188		 0.30551
101200		0.333336		0.245686		0.278181		0.290653
101400		0.341283		0.257187		0.285967		0.291592
101600		0.344718		 0.24747		0.289589		0.304235
101800		0.348229		0.262848		0.287631		0.301175
102000		0.333093		0.258718		0.269924		0.286545
102200		0.337481		 0.25708		0.281333		0.287314
102400		0.351794		0.265818		0.296678		0.298063
102600		0.338547		 0.25399		0.276615		0.296987
102800		0.327612		0.240844		0.274197		0.285428
103000		0.338266		0.257727		0.276664		0.293057
103200		 0.32742		0.253976		0.277151		0.270353
103400		0.333259		 0.25198		0.274664		0.288425
103600		0.342918		0.215803		0.308429		0.305755
103800		0.353466		0.215543		0.312903		0.324822
104000		0.343404		0.219867		0.307178		0.305209
104200		 0.34171		0.218449		0.304538		0.305072
104400		0.326589		0.252196		0.275598		0.271595
104600		0.333774		0.264029		0.266305		0.286673
104800		0.333328		0.253502		0.271986		0.289785
105000		0.334863		0.261878		0.271982		0.285855
105200		0.341873		0.259192		0.285587		0.291571
105400		0.323698		0.248451		0.265786		0.277833
105600		0.351531		0.260122		0.294225		0.304821
105800		0.333251		0.251487		0.270696		0.292557
106000		0.349114		0.255867		 0.28751		0.309244
106200		0.350949		0.233456		0.298564		0.320451
106400		0.332846		0.251948		0.270398		0.291512
106600		0.332349		0.273713		 0.26753		0.272802
106800		0.314557		0.247169		0.258446		0.264585
107000		0.324507		0.252436		0.264341		0.277506
107200		0.335561		0.269036		0.278489		0.274347
107400		0.347167		 0.26313		 0.29046		0.295713
107600		0.332649		0.261824		0.286673		0.265664
107800		0.334694		 0.27115		0.276841		0.271802
108000		0.330175		0.247667			0.2764		0.283363
108200		0.363118		0.250532		0.311216		0.322627
108400		0.343202		 0.25848		0.288565		0.292393
108600		0.339934		0.254576		0.286274		0.290427
108800		0.333484		0.239432		0.283916		0.290666
109000		0.330539		0.251797		0.266563		0.289922
109200		0.338415		0.269243		0.277717		0.281834
109400		0.335898		 0.25851		0.276906		 0.28662
109600		 0.33503		0.266252		0.276937		0.277317
109800		0.341306		0.265632		0.286482		0.283457
110000		0.337867		0.269553		0.281035		0.276891
110200		0.334988		0.264159		0.277069		0.279082
110400		0.336508		 0.25409		0.286942		0.282095
110600		0.345141		0.259085		0.285693		0.299164
110800		 0.33804		0.263228		0.280917		 0.28344
111000		0.335858		 0.27286		0.276399		0.273409
111200		0.328724		0.263059		0.266441		 0.27555
111400		 0.33645		0.267662		0.276396		0.279928
111600		0.340764		0.274449		0.282529		0.277661
111800		0.333711		0.262489		 0.28125		0.273356
112000		0.344139		0.266719		0.296045		 0.27943
112200		0.326359		0.250041		0.271108		 0.27749
112400		0.335585		0.254188		0.283062		0.283723
112600		0.353951		0.288634		0.295755		0.282456
112800		0.336089		0.256076		0.279534			0.2867
113000		0.338492		0.259902		0.284088		0.284427
113200		 0.32064		0.248481		 0.26046		0.275749
113400		0.341441		0.251668		0.297227		0.285454
113600		0.330064		0.251134		0.266306		 0.28965
113800		 0.33551		0.261668		0.272206		0.287347
114000		0.330147		0.261496		 0.26933		0.277624
114200		0.330386		0.252123		0.271194		0.284951
114400		0.330561		 0.25612		0.272587		0.280429
114600		0.332947		0.252241		0.276513		0.285697
114800		0.333376		0.260989		0.271984		0.283175
115000		0.322231		0.256464		0.265895		0.266817
115200		0.340472		0.252438		0.287489		 0.29235
115400		0.334295		0.250343		0.267402		0.298884
115600		0.335251		0.259905		0.278899		 0.28187
115800		0.335936		0.252137		0.276036		 0.29315
116000		0.333872		0.271178		0.273566		0.273067
116200		0.331754		0.259609		0.283165		0.269335
116400		0.338364		0.270461		0.276875		0.281374
116600		 0.32794		0.268021		0.258699		0.276276
116800		0.328253		0.270131		0.278001		0.255432
117000		0.342326		 0.25863		0.287196		0.291553
117200		0.342229		0.253312		0.275335		0.307027
117400		0.338654		0.276434		0.278245		0.274838
117600		0.342807		0.269135		0.280722		0.289473
117800		0.334908		 0.25866		0.276375		0.284673
118000		0.331337		0.258045		0.269347		0.283608
118200		 0.33795		0.258519		0.280564		0.287875
118400		0.330219		0.261795		0.266365		0.280361
118600		0.334678		0.262206		0.272598		0.284529
118800		0.330472		0.252412		0.270477		0.285576
119000		0.350371		0.255562		0.297536		0.302787
119200		0.346369		0.262083		0.295464		0.289752
119400		0.336597		0.257164		0.281837		0.284656
119600		0.335914		0.248696		0.283544		0.288842
